,file,date,time,location,zip code,subspecies,health,pollen_carrying,caste,Zip,City,State,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
441,022_365.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
442,022_371.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
443,022_417.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
444,022_359.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
445,022_167.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
446,022_173.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
447,022_198.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
448,022_171.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
449,022_429.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
450,022_367.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
451,022_401.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
452,022_415.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
453,022_373.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
454,022_213.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
455,022_207.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
456,022_206.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
457,022_212.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
458,022_414.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
459,022_366.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
460,022_400.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
461,022_428.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
462,022_399.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
463,022_196.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
464,022_380.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
465,022_394.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
466,022_425.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
467,022_343.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
468,022_357.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
469,022_431.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
470,022_419.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
471,022_237.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
472,022_223.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
473,022_236.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
474,022_356.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
475,022_424.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
476,022_342.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
477,022_395.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
478,022_381.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
479,022_397.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
480,022_383.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
481,022_432.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
482,022_354.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
483,022_340.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
484,022_426.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
485,022_369.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
486,022_341.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
487,022_427.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
488,022_355.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
489,022_382.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
490,022_396.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
491,022_392.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
492,022_386.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
493,022_379.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
494,022_351.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
495,022_423.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
496,022_345.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
497,022_422.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
498,022_344.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
499,022_378.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
500,022_387.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
501,022_393.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
502,022_385.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
503,022_391.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
504,022_408.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
505,022_346.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
506,022_420.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
507,022_352.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
508,022_353.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
509,022_347.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
510,022_409.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
511,022_390.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
512,022_384.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
513,022_334.png,8/10/18,13:54,"Saratoga, CA, USA",95070,Italian honey bee,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
514,036_094.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
515,036_080.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
516,036_043.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
517,036_042.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
518,036_083.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
519,036_054.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
520,036_068.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
521,036_069.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
522,036_096.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
523,036_082.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
524,036_092.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
525,036_079.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
526,036_050.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
527,036_078.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
528,036_087.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
529,036_091.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
530,036_085.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
531,036_052.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
532,036_047.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
533,036_053.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
534,036_089.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
535,036_088.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
536,036_100.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
537,036_104.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
538,036_107.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
539,036_106.png,8/21/18,15:56,"Athens, GA, USA",30607,Italian honey bee,"few varrao, hive beetles",False,worker,30607,Athens,GA,34.013154,-83.43565,-5,1,"34.013154,-83.43565"
540,029_004.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
541,029_010.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
542,029_006.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
543,029_012.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
544,029_013.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
545,029_007.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
546,029_017.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
547,029_016.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
548,029_014.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,True,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
549,029_015.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
550,029_022.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
551,029_023.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
552,029_021.png,8/20/18,9:53,"San Jose, CA, USA",95124,-1,healthy,False,worker,95124,San Jose,CA,37.256743,-121.92312,-8,1,"37.256743,-121.92312"
553,008_127.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
554,008_133.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
555,008_090.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
556,008_084.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
557,008_053.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
558,008_047.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
559,008_292.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
560,008_286.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
561,008_279.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
562,008_251.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
563,008_245.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
564,008_244.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
565,008_250.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
566,008_278.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
567,008_287.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
568,008_293.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
569,008_046.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
570,008_052.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
571,008_085.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
572,008_091.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
573,008_132.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
574,008_126.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
575,008_118.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
576,008_130.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
577,008_124.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
578,008_087.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
579,008_093.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
580,008_078.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
581,008_044.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
582,008_050.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
583,008_285.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
584,008_291.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
585,008_246.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
586,008_252.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
587,008_253.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
